R_peak_fit,t_peak_fit,t_onset_fit,t_mean_fit,duration,shape,fitted_emission,prior,time,emission,integral,Type,comp,Channel_number,intensity1,Totalbio,Leaf3,d1_time
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,712.8986957178879,791.4034341808441,2.5,787.6180851909374,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,743.4320228199485,782.5261956542212,2.666666667,766.7934260113855,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,759.1025520370293,822.4757407582815,2.833333333,811.8000542150754,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,762.440592335911,754.3291603927963,3.0,761.175065641211,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,755.728487101849,751.447462894165,3.166666667,751.3869678857604,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,740.9839616396716,726.0101770980235,3.333333333,732.8679207300781,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,719.9629786939732,672.8466140907904,3.5,684.0754616845885,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,694.1739734426802,684.4927883714188,3.666666667,724.5550629582212,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,664.8979910095227,632.1716278418943,3.833333333,660.7940059091978,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,633.2113323181403,611.5148447637229,4.0,631.5103330514034,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,600.0086678102331,578.2963559956563,4.166666667,614.3547501634766,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,566.0254176791778,545.221062058313,4.333333333,550.3711846064454,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,531.8587286774032,507.7328783847059,4.5,512.9923102363645,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,497.9867081043189,517.5250969122249,4.666666667,528.6163125908386,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,464.7857763101842,465.27558490349423,4.833333333,470.4272417998229,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,432.54613265409296,429.93012469983364,5.0,412.32356143554694,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,401.4854071152913,398.01160097266904,5.166666667,405.37098065587753,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,371.7606088616515,377.5136469151243,5.333333333,343.7148146027344,2906.185856987915,l2,DMNT,74,1,1,1,1
